    1634        1      2.971     62.390     11.884
    1635        2      0.000     62.390     14.855
    1636        3      2.971     59.419     14.855
    1637        4      5.942     59.419     11.884
    1638        1      8.913     62.390     11.884
    1639        2      5.942     62.390     14.855
    1640        3      8.913     59.419     14.855
    1641        4     11.884     59.419     11.884
    1642        1     14.855     62.390     11.884
    1643        2     11.884     62.390     14.855
    1644        2     14.855     59.419     14.855
    1645        3     17.826     59.419     11.884
    1646        1     20.797     62.390     11.884
    1647        4     17.826     62.390     14.855
    1648        2     20.797     59.419     14.855
    1649        3     23.767     59.419     11.884
    1650        1     26.738     62.390     11.884
    1651        4     23.767     62.390     14.855
    1652        2     26.738     59.419     14.855
    1653        4     29.709     59.419     11.884
    1654        2     32.680     62.390     11.884
    1655        3     29.709     62.390     14.855
    1656        1     32.680     59.419     14.855
    1657        4     35.651     59.419     11.884
    1658        2     38.622     62.390     11.884
    1659        4     35.651     62.390     14.855
    1660        3     38.622     59.419     14.855
    1661        4     41.593     59.419     11.884
    1662        2     44.564     62.390     11.884
    1663        3     41.593     62.390     14.855
    1664        1     44.564     59.419     14.855
    1665        4     47.535     59.419     11.884
    1666        1     50.506     62.390     11.884
    1667        3     47.535     62.390     14.855
    1668        2     50.506     59.419     14.855
    1669        3     53.477     59.419     11.884
    1670        1     56.448     62.390     11.884
    1671        4     53.477     62.390     14.855
    1672        2     56.448     59.419     14.855
    1673        3     59.419     59.419     11.884
    1674        4     62.390     62.390     11.884
    1675        4     59.419     62.390     14.855
    1676        1     62.390     59.419     14.855
    1677        3     65.361     59.419     11.884
    1678        3     68.331     62.390     11.884
    1679        4     65.361     62.390     14.855
    1680        1     68.331     59.419     14.855
    1681        4      0.000     65.361     11.884
    1682        1      2.971     68.331     11.884
    1683        2      0.000     68.331     14.855
    1684        3      2.971     65.361     14.855
    1685        4      5.942     65.361     11.884
    1686        2      8.913     68.331     11.884
    1687        1      5.942     68.331     14.855
    1688        3      8.913     65.361     14.855
    1689        4     11.884     65.361     11.884
    1690        2     14.855     68.331     11.884
    1691        1     11.884     68.331     14.855
    1692        3     14.855     65.361     14.855
    1693        2     17.826     65.361     11.884
    1694        4     20.797     68.331     11.884
    1695        1     17.826     68.331     14.855
    1696        3     20.797     65.361     14.855
    1697        2     23.767     65.361     11.884
    1698        3     26.738     68.331     11.884
    1699        1     23.767     68.331     14.855
    1700        3     26.738     65.361     14.855
    1701        4     29.709     65.361     11.884
    1702        3     32.680     68.331     11.884
    1703        2     29.709     68.331     14.855
    1704        1     32.680     65.361     14.855
    1705        4     35.651     65.361     11.884
    1706        3     38.622     68.331     11.884
    1707        2     35.651     68.331     14.855
    1708        1     38.622     65.361     14.855
    1709        4     41.593     65.361     11.884
    1710        3     44.564     68.331     11.884
    1711        2     41.593     68.331     14.855
    1712        1     44.564     65.361     14.855
    1713        4     47.535     65.361     11.884
    1714        1     50.506     68.331     11.884
    1715        3     47.535     68.331     14.855
    1716        2     50.506     65.361     14.855
    1717        3     53.477     65.361     11.884
    1718        3     56.448     68.331     11.884
    1719        4     53.477     68.331     14.855
    1720        2     56.448     65.361     14.855
    1721        3     59.419     65.361     11.884
    1722        3     62.390     68.331     11.884
    1723        4     59.419     68.331     14.855
    1724        1     62.390     65.361     14.855
    1725        2     65.361     65.361     11.884
    1726        3     68.331     68.331     11.884
    1727        4     65.361     68.331     14.855
    1728        1     68.331     65.361     14.855
    1729        1      0.000      0.000     17.826
    1730        1      2.971      2.971     17.826
    1731        2      0.000      2.971     20.797
    1732        3      2.971      0.000     20.797
    1733        4      5.942      0.000     17.826
    1734        1      8.913      2.971     17.826
    1735        1      5.942      2.971     20.797
    1736        3      8.913      0.000     20.797
    1737        4     11.884      0.000     17.826
    1738        1     14.855      2.971     17.826
    1739        4     11.884      2.971     20.797
    1740        3     14.855      0.000     20.797
    1741        3     17.826      0.000     17.826
    1742        1     20.797      2.971     17.826
    1743        4     17.826      2.971     20.797
    1744        2     20.797      0.000     20.797
    1745        3     23.767      0.000     17.826
    1746        1     26.738      2.971     17.826
    1747        4     23.767      2.971     20.797
    1748        2     26.738      0.000     20.797
    1749        1     29.709      0.000     17.826
    1750        2     32.680      2.971     17.826
    1751        3     29.709      2.971     20.797
    1752        2     32.680      0.000     20.797
    1753        1     35.651      0.000     17.826
    1754        2     38.622      2.971     17.826
    1755        3     35.651      2.971     20.797
    1756        1     38.622      0.000     20.797
    1757        1     41.593      0.000     17.826
    1758        1     44.564      2.971     17.826
    1759        3     41.593      2.971     20.797
    1760        4     44.564      0.000     20.797
    1761        2     47.535      0.000     17.826
    1762        4     50.506      2.971     17.826
    1763        3     47.535      2.971     20.797
    1764        1     50.506      0.000     20.797
    1765        2     53.477      0.000     17.826
    1766        4     56.448      2.971     17.826
    1767        3     53.477      2.971     20.797
    1768        1     56.448      0.000     20.797
    1769        2     59.419      0.000     17.826
    1770        4     62.390      2.971     17.826
    1771        2     59.419      2.971     20.797
    1772        1     62.390      0.000     20.797
    1773        2     65.361      0.000     17.826
    1774        3     68.331      2.971     17.826
    1775        1     65.361      2.971     20.797
    1776        4     68.331      0.000     20.797
    1777        1      0.000      5.942     17.826
    1778        2      2.971      8.913     17.826
    1779        3      0.000      8.913     20.797
    1780        4      2.971      5.942     20.797
    1781        3      5.942      5.942     17.826
    1782        2      8.913      8.913     17.826
    1783        1      5.942      8.913     20.797
    1784        4      8.913      5.942     20.797
    1785        3     11.884      5.942     17.826
    1786        4     14.855      8.913     17.826
    1787        4     11.884      8.913     20.797
    1788        2     14.855      5.942     20.797
    1789        3     17.826      5.942     17.826
    1790        1     20.797      8.913     17.826
    1791        3     17.826      8.913     20.797
    1792        2     20.797      5.942     20.797
    1793        3     23.767      5.942     17.826
    1794        1     26.738      8.913     17.826
    1795        4     23.767      8.913     20.797
    1796        2     26.738      5.942     20.797
    1797        4     29.709      5.942     17.826
    1798        2     32.680      8.913     17.826
    1799        3     29.709      8.913     20.797
    1800        1     32.680      5.942     20.797
    1801        4     35.651      5.942     17.826
    1802        2     38.622      8.913     17.826
    1803        3     35.651      8.913     20.797
    1804        1     38.622      5.942     20.797
    1805        4     41.593      5.942     17.826
    1806        1     44.564      8.913     17.826
    1807        3     41.593      8.913     20.797
    1808        2     44.564      5.942     20.797
    1809        4     47.535      5.942     17.826
    1810        2     50.506      8.913     17.826
    1811        3     47.535      8.913     20.797
    1812        1     50.506      5.942     20.797
    1813        2     53.477      5.942     17.826
    1814        4     56.448      8.913     17.826
    1815        3     53.477      8.913     20.797
    1816        1     56.448      5.942     20.797
    1817        3     59.419      5.942     17.826
    1818        2     62.390      8.913     17.826
    1819        1     59.419      8.913     20.797
    1820        4     62.390      5.942     20.797
    1821        1     65.361      5.942     17.826
    1822        2     68.331      8.913     17.826
    1823        3     65.361      8.913     20.797
    1824        4     68.331      5.942     20.797
    1825        1      0.000     11.884     17.826
    1826        2      2.971     14.855     17.826
    1827        3      0.000     14.855     20.797
    1828        4      2.971     11.884     20.797
    1829        3      5.942     11.884     17.826
    1830        4      8.913     14.855     17.826
    1831        1      5.942     14.855     20.797
    1832        2      8.913     11.884     20.797
    1833        3     11.884     11.884     17.826
    1834        4     14.855     14.855     17.826
    1835        1     11.884     14.855     20.797
    1836        2     14.855     11.884     20.797
    1837        1     17.826     11.884     17.826
    1838        4     20.797     14.855     17.826
    1839        3     17.826     14.855     20.797
    1840        2     20.797     11.884     20.797
    1841        1     23.767     11.884     17.826
    1842        4     26.738     14.855     17.826
    1843        3     23.767     14.855     20.797
    1844        2     26.738     11.884     20.797
    1845        4     29.709     11.884     17.826
    1846        2     32.680     14.855     17.826
    1847        3     29.709     14.855     20.797
    1848        1     32.680     11.884     20.797
    1849        4     35.651     11.884     17.826
    1850        2     38.622     14.855     17.826
    1851        3     35.651     14.855     20.797
    1852        1     38.622     11.884     20.797
    1853        4     41.593     11.884     17.826
    1854        3     44.564     14.855     17.826
    1855        2     41.593     14.855     20.797
    1856        2     44.564     11.884     20.797
    1857        4     47.535     11.884     17.826
    1858        3     50.506     14.855     17.826
    1859        1     47.535     14.855     20.797
    1860        4     50.506     11.884     20.797
    1861        1     53.477     11.884     17.826
    1862        4     56.448     14.855     17.826
    1863        1     53.477     14.855     20.797
    1864        2     56.448     11.884     20.797
    1865        3     59.419     11.884     17.826
    1866        3     62.390     14.855     17.826
    1867        1     59.419     14.855     20.797
    1868        4     62.390     11.884     20.797
    1869        1     65.361     11.884     17.826
    1870        3     68.331     14.855     17.826
    1871        2     65.361     14.855     20.797
    1872        4     68.331     11.884     20.797
    1873        1      0.000     17.826     17.826
    1874        2      2.971     20.797     17.826
    1875        3      0.000     20.797     20.797
    1876        4      2.971     17.826     20.797
    1877        3      5.942     17.826     17.826
    1878        4      8.913     20.797     17.826
    1879        1      5.942     20.797     20.797
    1880        2      8.913     17.826     20.797
    1881        3     11.884     17.826     17.826
    1882        4     14.855     20.797     17.826
    1883        1     11.884     20.797     20.797
    1884        4     14.855     17.826     20.797
    1885        1     17.826     17.826     17.826
    1886        4     20.797     20.797     17.826
    1887        3     17.826     20.797     20.797
    1888        2     20.797     17.826     20.797
    1889        1     23.767     17.826     17.826
    1890        4     26.738     20.797     17.826
    1891        3     23.767     20.797     20.797
    1892        2     26.738     17.826     20.797
    1893        1     29.709     17.826     17.826
    1894        2     32.680     20.797     17.826
    1895        3     29.709     20.797     20.797
    1896        4     32.680     17.826     20.797
    1897        1     35.651     17.826     17.826
    1898        1     38.622     20.797     17.826
    1899        3     35.651     20.797     20.797
    1900        4     38.622     17.826     20.797
    1901        3     41.593     17.826     17.826
    1902        1     44.564     20.797     17.826
    1903        2     41.593     20.797     20.797
    1904        4     44.564     17.826     20.797
    1905        2     47.535     17.826     17.826
    1906        1     50.506     20.797     17.826
    1907        3     47.535     20.797     20.797
    1908        4     50.506     17.826     20.797
    1909        2     53.477     17.826     17.826
    1910        4     56.448     20.797     17.826
    1911        1     53.477     20.797     20.797
    1912        2     56.448     17.826     20.797
    1913        3     59.419     17.826     17.826
    1914        4     62.390     20.797     17.826
    1915        1     59.419     20.797     20.797
    1916        2     62.390     17.826     20.797
    1917        1     65.361     17.826     17.826
    1918        2     68.331     20.797     17.826
    1919        3     65.361     20.797     20.797
    1920        4     68.331     17.826     20.797
    1921        1      0.000     23.767     17.826
    1922        1      2.971     26.738     17.826
    1923        3      0.000     26.738     20.797
    1924        4      2.971     23.767     20.797
    1925        3      5.942     23.767     17.826
    1926        1      8.913     26.738     17.826
    1927        2      5.942     26.738     20.797
    1928        2      8.913     23.767     20.797
    1929        3     11.884     23.767     17.826
    1930        1     14.855     26.738     17.826
    1931        2     11.884     26.738     20.797
    1932        4     14.855     23.767     20.797
    1933        2     17.826     23.767     17.826
    1934        4     20.797     26.738     17.826
    1935        3     17.826     26.738     20.797
    1936        1     20.797     23.767     20.797
    1937        2     23.767     23.767     17.826
    1938        1     26.738     26.738     17.826
    1939        3     23.767     26.738     20.797
    1940        4     26.738     23.767     20.797
    1941        1     29.709     23.767     17.826
    1942        2     32.680     26.738     17.826
    1943        3     29.709     26.738     20.797
    1944        4     32.680     23.767     20.797
    1945        2     35.651     23.767     17.826
    1946        1     38.622     26.738     17.826
    1947        1     35.651     26.738     20.797
    1948        4     38.622     23.767     20.797
    1949        3     41.593     23.767     17.826
    1950        1     44.564     26.738     17.826
    1951        2     41.593     26.738     20.797
    1952        4     44.564     23.767     20.797
    1953        2     47.535     23.767     17.826
    1954        1     50.506     26.738     17.826
    1955        3     47.535     26.738     20.797
    1956        4     50.506     23.767     20.797
    1957        3     53.477     23.767     17.826
    1958        1     56.448     26.738     17.826
    1959        4     53.477     26.738     20.797
    1960        2     56.448     23.767     20.797
    1961        3     59.419     23.767     17.826
    1962        1     62.390     26.738     17.826
    1963        4     59.419     26.738     20.797
    1964        2     62.390     23.767     20.797
    1965        1     65.361     23.767     17.826
    1966        2     68.331     26.738     17.826
    1967        2     65.361     26.738     20.797
    1968        4     68.331     23.767     20.797
    1969        3      0.000     29.709     17.826
    1970        1      2.971     32.680     17.826
    1971        2      0.000     32.680     20.797
    1972        4      2.971     29.709     20.797
    1973        3      5.942     29.709     17.826
    1974        4      8.913     32.680     17.826
    1975        2      5.942     32.680     20.797
    1976        4      8.913     29.709     20.797
    1977        3     11.884     29.709     17.826
    1978        4     14.855     32.680     17.826
    1979        1     11.884     32.680     20.797
    1980        4     14.855     29.709     20.797
    1981        3     17.826     29.709     17.826
    1982        4     20.797     32.680     17.826
    1983        1     17.826     32.680     20.797
    1984        1     20.797     29.709     20.797
    1985        3     23.767     29.709     17.826
    1986        4     26.738     32.680     17.826
    1987        1     23.767     32.680     20.797
    1988        4     26.738     29.709     20.797
    1989        1     29.709     29.709     17.826
    1990        3     32.680     32.680     17.826
    1991        2     29.709     32.680     20.797
    1992        4     32.680     29.709     20.797
    1993        1     35.651     29.709     17.826
    1994        3     38.622     32.680     17.826
    1995        2     35.651     32.680     20.797
    1996        4     38.622     29.709     20.797
    1997        3     41.593     29.709     17.826
    1998        1     44.564     32.680     17.826
    1999        2     41.593     32.680     20.797
    2000        4     44.564     29.709     20.797
    2001        2     47.535     29.709     17.826
    2002        1     50.506     32.680     17.826
    2003        2     47.535     32.680     20.797
    2004        3     50.506     29.709     20.797
    2005        2     53.477     29.709     17.826
    2006        1     56.448     32.680     17.826
    2007        2     53.477     32.680     20.797
    2008        3     56.448     29.709     20.797
    2009        2     59.419     29.709     17.826
    2010        1     62.390     32.680     17.826
    2011        2     59.419     32.680     20.797
    2012        3     62.390     29.709     20.797
    2013        4     65.361     29.709     17.826
    2014        2     68.331     32.680     17.826
    2015        2     65.361     32.680     20.797
    2016        1     68.331     29.709     20.797
    2017        3      0.000     35.651     17.826
    2018        1      2.971     38.622     17.826
    2019        2      0.000     38.622     20.797
    2020        4      2.971     35.651     20.797
    2021        3      5.942     35.651     17.826
    2022        1      8.913     38.622     17.826
    2023        4      5.942     38.622     20.797
    2024        2      8.913     35.651     20.797
    2025        3     11.884     35.651     17.826
    2026        1     14.855     38.622     17.826
    2027        4     11.884     38.622     20.797
    2028        2     14.855     35.651     20.797
    2029        3     17.826     35.651     17.826
    2030        1     20.797     38.622     17.826
    2031        4     17.826     38.622     20.797
    2032        2     20.797     35.651     20.797
    2033        3     23.767     35.651     17.826
    2034        1     26.738     38.622     17.826
    2035        4     23.767     38.622     20.797
    2036        3     26.738     35.651     20.797
    2037        4     29.709     35.651     17.826
    2038        2     32.680     38.622     17.826
    2039        2     29.709     38.622     20.797
    2040        1     32.680     35.651     20.797
    2041        4     35.651     35.651     17.826
    2042        2     38.622     38.622     17.826
    2043        3     35.651     38.622     20.797
    2044        1     38.622     35.651     20.797
    2045        3     41.593     35.651     17.826
    2046        2     44.564     38.622     17.826
    2047        2     41.593     38.622     20.797
    2048        4     44.564     35.651     20.797
    2049        4     47.535     35.651     17.826
    2050        1     50.506     38.622     17.826
    2051        3     47.535     38.622     20.797
    2052        3     50.506     35.651     20.797
    2053        3     53.477     35.651     17.826
    2054        1     56.448     38.622     17.826
    2055        2     53.477     38.622     20.797
    2056        4     56.448     35.651     20.797
    2057        3     59.419     35.651     17.826
    2058        1     62.390     38.622     17.826
    2059        2     59.419     38.622     20.797
    2060        4     62.390     35.651     20.797
    2061        3     65.361     35.651     17.826
    2062        4     68.331     38.622     17.826
    2063        2     65.361     38.622     20.797
    2064        1     68.331     35.651     20.797
    2065        1      0.000     41.593     17.826
    2066        4      2.971     44.564     17.826
    2067        1      0.000     44.564     20.797
    2068        2      2.971     41.593     20.797
    2069        3      5.942     41.593     17.826
    2070        4      8.913     44.564     17.826
    2071        1      5.942     44.564     20.797
    2072        2      8.913     41.593     20.797
    2073        2     11.884     41.593     17.826
    2074        4     14.855     44.564     17.826
    2075        1     11.884     44.564     20.797
    2076        3     14.855     41.593     20.797
    2077        2     17.826     41.593     17.826
    2078        4     20.797     44.564     17.826
    2079        1     17.826     44.564     20.797
    2080        3     20.797     41.593     20.797
    2081        2     23.767     41.593     17.826
    2082        1     26.738     44.564     17.826
    2083        1     23.767     44.564     20.797
    2084        3     26.738     41.593     20.797
    2085        4     29.709     41.593     17.826
    2086        2     32.680     44.564     17.826
    2087        3     29.709     44.564     20.797
    2088        1     32.680     41.593     20.797
    2089        4     35.651     41.593     17.826
    2090        2     38.622     44.564     17.826
    2091        4     35.651     44.564     20.797
    2092        1     38.622     41.593     20.797
    2093        3     41.593     41.593     17.826
    2094        2     44.564     44.564     17.826
    2095        4     41.593     44.564     20.797
    2096        1     44.564     41.593     20.797
    2097        4     47.535     41.593     17.826
    2098        1     50.506     44.564     17.826
    2099        3     47.535     44.564     20.797
    2100        2     50.506     41.593     20.797
    2101        3     53.477     41.593     17.826
    2102        1     56.448     44.564     17.826
    2103        1     53.477     44.564     20.797
    2104        4     56.448     41.593     20.797
    2105        3     59.419     41.593     17.826
    2106        2     62.390     44.564     17.826
    2107        1     59.419     44.564     20.797
    2108        4     62.390     41.593     20.797
    2109        1     65.361     41.593     17.826
    2110        4     68.331     44.564     17.826
    2111        1     65.361     44.564     20.797
    2112        3     68.331     41.593     20.797
    2113        3      0.000     47.535     17.826
    2114        4      2.971     50.506     17.826
    2115        1      0.000     50.506     20.797
    2116        2      2.971     47.535     20.797
    2117        3      5.942     47.535     17.826
    2118        1      8.913     50.506     17.826
    2119        4      5.942     50.506     20.797
    2120        2      8.913     47.535     20.797
    2121        3     11.884     47.535     17.826
    2122        1     14.855     50.506     17.826
    2123        4     11.884     50.506     20.797
    2124        2     14.855     47.535     20.797
    2125        3     17.826     47.535     17.826
    2126        1     20.797     50.506     17.826
    2127        4     17.826     50.506     20.797
    2128        2     20.797     47.535     20.797
    2129        3     23.767     47.535     17.826
    2130        1     26.738     50.506     17.826
    2131        4     23.767     50.506     20.797
    2132        2     26.738     47.535     20.797
    2133        4     29.709     47.535     17.826
    2134        2     32.680     50.506     17.826
    2135        3     29.709     50.506     20.797
    2136        1     32.680     47.535     20.797
    2137        3     35.651     47.535     17.826
    2138        2     38.622     50.506     17.826
    2139        4     35.651     50.506     20.797
    2140        1     38.622     47.535     20.797
    2141        3     41.593     47.535     17.826
    2142        2     44.564     50.506     17.826
    2143        4     41.593     50.506     20.797
    2144        1     44.564     47.535     20.797
    2145        4     47.535     47.535     17.826
    2146        1     50.506     50.506     17.826
    2147        3     47.535     50.506     20.797
    2148        2     50.506     47.535     20.797
    2149        3     53.477     47.535     17.826
    2150        1     56.448     50.506     17.826
    2151        4     53.477     50.506     20.797
    2152        4     56.448     47.535     20.797
    2153        3     59.419     47.535     17.826
    2154        2     62.390     50.506     17.826
    2155        1     59.419     50.506     20.797
    2156        4     62.390     47.535     20.797
    2157        3     65.361     47.535     17.826
    2158        4     68.331     50.506     17.826
    2159        1     65.361     50.506     20.797
    2160        2     68.331     47.535     20.797
    2161        3      0.000     53.477     17.826
    2162        4      2.971     56.448     17.826
    2163        1      0.000     56.448     20.797
    2164        2      2.971     53.477     20.797
    2165        3      5.942     53.477     17.826
    2166        1      8.913     56.448     17.826
    2167        1      5.942     56.448     20.797
    2168        2      8.913     53.477     20.797
    2169        4     11.884     53.477     17.826
    2170        1     14.855     56.448     17.826
    2171        3     11.884     56.448     20.797
    2172        2     14.855     53.477     20.797
    2173        3     17.826     53.477     17.826
    2174        1     20.797     56.448     17.826
    2175        4     17.826     56.448     20.797
    2176        2     20.797     53.477     20.797
    2177        3     23.767     53.477     17.826
    2178        1     26.738     56.448     17.826
    2179        4     23.767     56.448     20.797
    2180        2     26.738     53.477     20.797
    2181        4     29.709     53.477     17.826
    2182        2     32.680     56.448     17.826
    2183        4     29.709     56.448     20.797
    2184        1     32.680     53.477     20.797
    2185        3     35.651     53.477     17.826
    2186        2     38.622     56.448     17.826
    2187        4     35.651     56.448     20.797
    2188        1     38.622     53.477     20.797
    2189        3     41.593     53.477     17.826
    2190        2     44.564     56.448     17.826
    2191        4     41.593     56.448     20.797
    2192        1     44.564     53.477     20.797
    2193        4     47.535     53.477     17.826
    2194        3     50.506     56.448     17.826
    2195        1     47.535     56.448     20.797
    2196        2     50.506     53.477     20.797
    2197        3     53.477     53.477     17.826
    2198        1     56.448     56.448     17.826
    2199        4     53.477     56.448     20.797
    2200        2     56.448     53.477     20.797
    2201        3     59.419     53.477     17.826
    2202        2     62.390     56.448     17.826
    2203        1     59.419     56.448     20.797
    2204        4     62.390     53.477     20.797
    2205        3     65.361     53.477     17.826
    2206        4     68.331     56.448     17.826
    2207        1     65.361     56.448     20.797
    2208        2     68.331     53.477     20.797
    2209        3      0.000     59.419     17.826
    2210        1      2.971     62.390     17.826
    2211        1      0.000     62.390     20.797
    2212        2      2.971     59.419     20.797
    2213        4      5.942     59.419     17.826
    2214        1      8.913     62.390     17.826
    2215        1      5.942     62.390     20.797
    2216        2      8.913     59.419     20.797
    2217        4     11.884     59.419     17.826
    2218        1     14.855     62.390     17.826
    2219        2     11.884     62.390     20.797
    2220        2     14.855     59.419     20.797
    2221        3     17.826     59.419     17.826
    2222        1     20.797     62.390     17.826
    2223        4     17.826     62.390     20.797
    2224        2     20.797     59.419     20.797
    2225        3     23.767     59.419     17.826
    2226        1     26.738     62.390     17.826
    2227        4     23.767     62.390     20.797
    2228        3     26.738     59.419     20.797
    2229        4     29.709     59.419     17.826
    2230        2     32.680     62.390     17.826
    2231        4     29.709     62.390     20.797
    2232        3     32.680     59.419     20.797
    2233        1     35.651     59.419     17.826
    2234        2     38.622     62.390     17.826
    2235        4     35.651     62.390     20.797
    2236        3     38.622     59.419     20.797
    2237        1     41.593     59.419     17.826
    2238        2     44.564     62.390     17.826
    2239        2     41.593     62.390     20.797
    2240        3     44.564     59.419     20.797
    2241        4     47.535     59.419     17.826
    2242        3     50.506     62.390     17.826
    2243        1     47.535     62.390     20.797
    2244        2     50.506     59.419     20.797
    2245        1     53.477     59.419     17.826
    2246        3     56.448     62.390     17.826
    2247        4     53.477     62.390     20.797
    2248        2     56.448     59.419     20.797
    2249        3     59.419     59.419     17.826
    2250        2     62.390     62.390     17.826
    2251        4     59.419     62.390     20.797
    2252        4     62.390     59.419     20.797
    2253        3     65.361     59.419     17.826
    2254        4     68.331     62.390     17.826
    2255        1     65.361     62.390     20.797
    2256        2     68.331     59.419     20.797
    2257        4      0.000     65.361     17.826
    2258        2      2.971     68.331     17.826
    2259        4      0.000     68.331     20.797
    2260        3      2.971     65.361     20.797
    2261        4      5.942     65.361     17.826
    2262        2      8.913     68.331     17.826
    2263        1      5.942     68.331     20.797
    2264        3      8.913     65.361     20.797
    2265        4     11.884     65.361     17.826
    2266        2     14.855     68.331     17.826
    2267        1     11.884     68.331     20.797
    2268        3     14.855     65.361     20.797
    2269        2     17.826     65.361     17.826
    2270        4     20.797     68.331     17.826
    2271        1     17.826     68.331     20.797
    2272        3     20.797     65.361     20.797
    2273        2     23.767     65.361     17.826
    2274        4     26.738     68.331     17.826
    2275        1     23.767     68.331     20.797
    2276        3     26.738     65.361     20.797
    2277        4     29.709     65.361     17.826
    2278        3     32.680     68.331     17.826
    2279        1     29.709     68.331     20.797
    2280        1     32.680     65.361     20.797
    2281        3     35.651     65.361     17.826
    2282        3     38.622     68.331     17.826
    2283        4     35.651     68.331     20.797
    2284        1     38.622     65.361     20.797
    2285        4     41.593     65.361     17.826
    2286        3     44.564     68.331     17.826
    2287        2     41.593     68.331     20.797
    2288        1     44.564     65.361     20.797
    2289        4     47.535     65.361     17.826
    2290        3     50.506     68.331     17.826
    2291        1     47.535     68.331     20.797
    2292        2     50.506     65.361     20.797
    2293        1     53.477     65.361     17.826
    2294        3     56.448     68.331     17.826
    2295        4     53.477     68.331     20.797
    2296        2     56.448     65.361     20.797
    2297        1     59.419     65.361     17.826
    2298        3     62.390     68.331     17.826
    2299        4     59.419     68.331     20.797
    2300        3     62.390     65.361     20.797
    2301        2     65.361     65.361     17.826
    2302        3     68.331     68.331     17.826
    2303        4     65.361     68.331     20.797
    2304        3     68.331     65.361     20.797
    2305        1      0.000      0.000     23.767
    2306        2      2.971      2.971     23.767
    2307        4      0.000      2.971     26.738
    2308        3      2.971      0.000     26.738
    2309        4      5.942      0.000     23.767
    2310        2      8.913      2.971     23.767
    2311        1      5.942      2.971     26.738
    2312        3      8.913      0.000     26.738
    2313        1     11.884      0.000     23.767
    2314        2     14.855      2.971     23.767
    2315        4     11.884      2.971     26.738
    2316        3     14.855      0.000     26.738
    2317        4     17.826      0.000     23.767
    2318        1     20.797      2.971     23.767
    2319        1     17.826      2.971     26.738
    2320        2     20.797      0.000     26.738
    2321        3     23.767      0.000     23.767
    2322        1     26.738      2.971     23.767
    2323        4     23.767      2.971     26.738
    2324        2     26.738      0.000     26.738
    2325        4     29.709      0.000     23.767
    2326        1     32.680      2.971     23.767
    2327        3     29.709      2.971     26.738
    2328        2     32.680      0.000     26.738
    2329        4     35.651      0.000     23.767
    2330        2     38.622      2.971     23.767
    2331        3     35.651      2.971     26.738
    2332        1     38.622      0.000     26.738
    2333        4     41.593      0.000     23.767
    2334        1     44.564      2.971     23.767
    2335        3     41.593      2.971     26.738
    2336        1     44.564      0.000     26.738
    2337        2     47.535      0.000     23.767
    2338        4     50.506      2.971     23.767
    2339        3     47.535      2.971     26.738
    2340        1     50.506      0.000     26.738
    2341        2     53.477      0.000     23.767
    2342        4     56.448      2.971     23.767
    2343        3     53.477      2.971     26.738
    2344        1     56.448      0.000     26.738
    2345        3     59.419      0.000     23.767
    2346        2     62.390      2.971     23.767
    2347        4     59.419      2.971     26.738
    2348        1     62.390      0.000     26.738
    2349        3     65.361      0.000     23.767
    2350        2     68.331      2.971     23.767
    2351        4     65.361      2.971     26.738
    2352        1     68.331      0.000     26.738
    2353        3      0.000      5.942     23.767
    2354        2      2.971      8.913     23.767
    2355        4      0.000      8.913     26.738
    2356        1      2.971      5.942     26.738
    2357        3      5.942      5.942     23.767
    2358        1      8.913      8.913     23.767
    2359        4      5.942      8.913     26.738
    2360        3      8.913      5.942     26.738
    2361        1     11.884      5.942     23.767
    2362        1     14.855      8.913     23.767
    2363        4     11.884      8.913     26.738
    2364        3     14.855      5.942     26.738
    2365        4     17.826      5.942     23.767
    2366        1     20.797      8.913     23.767
    2367        3     17.826      8.913     26.738
    2368        2     20.797      5.942     26.738
    2369        3     23.767      5.942     23.767
    2370        1     26.738      8.913     23.767
    2371        4     23.767      8.913     26.738
    2372        2     26.738      5.942     26.738
    2373        4     29.709      5.942     23.767
    2374        2     32.680      8.913     23.767
    2375        3     29.709      8.913     26.738
    2376        2     32.680      5.942     26.738
    2377        4     35.651      5.942     23.767
    2378        2     38.622      8.913     23.767
    2379        3     35.651      8.913     26.738
    2380        1     38.622      5.942     26.738
    2381        4     41.593      5.942     23.767
    2382        4     44.564      8.913     23.767
    2383        3     41.593      8.913     26.738
    2384        1     44.564      5.942     26.738
    2385        2     47.535      5.942     23.767
    2386        4     50.506      8.913     23.767
    2387        3     47.535      8.913     26.738
    2388        1     50.506      5.942     26.738
    2389        2     53.477      5.942     23.767
    2390        4     56.448      8.913     23.767
    2391        3     53.477      8.913     26.738
    2392        1     56.448      5.942     26.738
    2393        3     59.419      5.942     23.767
    2394        2     62.390      8.913     23.767
    2395        4     59.419      8.913     26.738
    2396        1     62.390      5.942     26.738
    2397        3     65.361      5.942     23.767
    2398        2     68.331      8.913     23.767
    2399        4     65.361      8.913     26.738
    2400        1     68.331      5.942     26.738
    2401        1      0.000     11.884     23.767
    2402        2      2.971     14.855     23.767
    2403        4      0.000     14.855     26.738
    2404        2      2.971     11.884     26.738
    2405        3      5.942     11.884     23.767
    2406        4      8.913     14.855     23.767
    2407        1      5.942     14.855     26.738
    2408        2      8.913     11.884     26.738
    2409        3     11.884     11.884     23.767
    2410        2     14.855     14.855     23.767
